Date,Open,High,Low,Close,Adj Close,Volume,stock
1998-04-29,89.28125,89.953125,88.921875,89.421875,52.316658,298700,DIA.csv
1998-04-30,90.328125,91.3125,90.21875,90.875,53.16679,443100,DIA.csv
1998-05-01,91.09375,91.65625,90.8125,91.65625,53.623875,338300,DIA.csv
1998-05-04,91.984375,92.578125,91.8125,91.8125,53.715317,542500,DIA.csv
1998-05-05,91.5,91.859375,90.96875,91.484375,53.523319,325600,DIA.csv
1998-05-06,91.84375,91.859375,90.28125,90.28125,52.819427,665500,DIA.csv
1998-05-07,90.625,90.625,89.71875,89.734375,52.499451,593100,DIA.csv
1998-05-08,89.75,90.984375,89.6875,90.9375,53.203384,638100,DIA.csv
1998-05-11,91.28125,91.84375,90.6875,90.921875,53.194225,703100,DIA.csv
1998-05-12,90.90625,91.921875,90.609375,91.921875,53.779285,479000,DIA.csv
1998-05-13,91.90625,92.359375,91.625,92.25,53.971256,399400,DIA.csv
1998-05-14,91.5625,92.296875,91.34375,91.8125,53.715317,622900,DIA.csv
1998-05-15,91.875,91.875,90.796875,90.796875,53.173252,280900,DIA.csv
1998-05-18,90.875,91.328125,90.0,90.53125,53.017685,249200,DIA.csv
1998-05-19,91.125,91.3125,90.375,90.5625,53.035992,482100,DIA.csv
1998-05-20,91.25,91.875,90.640625,91.78125,53.74971,304400,DIA.csv
1998-05-21,91.9375,92.171875,91.109375,91.375,53.511776,530600,DIA.csv
1998-05-22,91.59375,91.59375,90.9375,91.234375,53.429482,219000,DIA.csv
1998-05-26,91.734375,91.84375,89.65625,89.65625,52.505238,561300,DIA.csv
1998-05-27,89.0,89.859375,87.9375,89.65625,52.505238,1041100,DIA.csv
1998-05-28,89.75,90.09375,89.1875,89.984375,52.697426,367700,DIA.csv
1998-05-29,90.28125,90.421875,88.84375,88.84375,52.029419,232400,DIA.csv
1998-06-01,88.625,89.859375,88.59375,89.40625,52.358826,445800,DIA.csv
1998-06-02,89.734375,89.875,88.78125,88.953125,52.093472,391600,DIA.csv
1998-06-03,89.375,89.40625,87.8125,87.84375,51.443802,473100,DIA.csv
1998-06-04,87.875,88.953125,87.53125,88.890625,52.05685,636200,DIA.csv
1998-06-05,89.46875,90.859375,89.0,90.859375,53.209805,1014000,DIA.csv
1998-06-08,90.75,91.25,90.484375,90.921875,53.246422,467900,DIA.csv
1998-06-09,90.8125,91.046875,90.359375,90.734375,53.136623,180100,DIA.csv
1998-06-10,90.28125,91.125,89.578125,89.75,52.560135,531300,DIA.csv
1998-06-11,90.03125,90.140625,88.125,88.125,51.608505,529200,DIA.csv
1998-06-12,88.1875,88.625,86.875,88.5625,51.864693,909200,DIA.csv
1998-06-15,87.5625,87.9375,85.953125,86.0,50.364067,617400,DIA.csv
1998-06-16,86.8125,86.9375,85.9375,86.796875,50.8307,796500,DIA.csv
1998-06-17,87.78125,89.171875,87.5625,88.65625,51.919598,895100,DIA.csv
1998-06-18,88.4375,88.71875,88.09375,88.3125,51.718327,219000,DIA.csv
1998-06-19,88.40625,88.546875,86.859375,87.078125,51.105358,506100,DIA.csv
1998-06-22,87.1875,87.703125,86.796875,87.171875,51.160416,161500,DIA.csv
1998-06-23,87.65625,88.421875,87.65625,88.375,51.866493,201600,DIA.csv
1998-06-24,88.5,89.4375,87.859375,89.296875,52.407509,353100,DIA.csv
1998-06-25,89.875,90.296875,89.140625,89.6875,52.636803,420200,DIA.csv
1998-06-26,89.59375,89.9375,89.34375,89.6875,52.636803,150400,DIA.csv
1998-06-29,90.1875,90.65625,90.0,90.125,52.893581,297700,DIA.csv
1998-06-30,89.90625,90.15625,89.359375,89.6875,52.636803,395600,DIA.csv
1998-07-01,90.375,90.671875,89.890625,90.59375,53.168629,347100,DIA.csv
1998-07-02,90.34375,90.578125,90.140625,90.296875,52.994503,263900,DIA.csv
1998-07-06,90.3125,91.25,90.03125,91.25,53.553822,166500,DIA.csv
1998-07-07,91.171875,91.5625,90.71875,91.109375,53.471252,155700,DIA.csv
1998-07-08,91.1875,91.984375,91.109375,91.953125,53.966438,146900,DIA.csv
1998-07-09,91.375,91.90625,90.46875,90.875,53.333702,151500,DIA.csv
1998-07-10,91.03125,91.46875,90.34375,91.234375,53.544647,127800,DIA.csv
1998-07-13,91.375,91.921875,90.796875,90.984375,53.397888,164400,DIA.csv
1998-07-14,91.484375,92.671875,91.484375,92.4375,54.250786,276000,DIA.csv
1998-07-15,93.0,93.15625,92.28125,92.5,54.287384,367900,DIA.csv
1998-07-16,92.4375,93.40625,92.09375,93.265625,54.736736,356100,DIA.csv
1998-07-17,93.4375,93.625,93.09375,93.328125,54.773415,222100,DIA.csv
1998-07-20,93.546875,93.578125,92.578125,93.125,54.654209,234900,DIA.csv
1998-07-21,93.578125,93.578125,91.75,91.75,53.847252,389800,DIA.csv
1998-07-22,91.5,91.75,90.828125,91.40625,53.645485,229900,DIA.csv
1998-07-23,91.171875,91.4375,89.203125,89.359375,52.444225,297000,DIA.csv
1998-07-24,90.078125,90.078125,88.53125,89.4375,52.490044,424800,DIA.csv
1998-07-27,88.96875,90.34375,88.53125,90.25,52.966919,382900,DIA.csv
1998-07-28,90.09375,90.09375,88.015625,89.21875,52.361687,557300,DIA.csv
1998-07-29,89.8125,90.0,88.828125,89.015625,52.242462,330400,DIA.csv
1998-07-30,89.875,90.375,89.578125,90.234375,52.957729,533300,DIA.csv
1998-07-31,90.125,90.375,88.15625,88.53125,51.958179,234400,DIA.csv
1998-08-03,88.625,88.921875,87.78125,87.8125,51.536358,429300,DIA.csv
1998-08-04,88.625,88.625,84.875,84.9375,49.849091,947200,DIA.csv
1998-08-05,85.4375,85.921875,83.53125,85.65625,50.270878,1456000,DIA.csv
1998-08-06,84.96875,86.234375,84.96875,85.65625,50.270878,571600,DIA.csv
1998-08-07,86.28125,87.234375,85.5,86.15625,50.564308,698900,DIA.csv
1998-08-10,86.0,86.40625,85.140625,85.78125,50.344219,233900,DIA.csv
1998-08-11,84.25,84.8125,83.0625,84.375,49.518921,1034100,DIA.csv
1998-08-12,85.21875,85.78125,84.71875,85.6875,50.289211,592000,DIA.csv
1998-08-13,85.34375,86.21875,84.28125,84.28125,49.463875,651900,DIA.csv
1998-08-14,85.625,85.6875,83.78125,84.3125,49.482239,731000,DIA.csv
1998-08-17,84.09375,85.96875,83.6875,85.75,50.325859,948800,DIA.csv
1998-08-18,86.21875,87.671875,86.03125,87.375,51.279575,566000,DIA.csv
1998-08-19,87.90625,87.90625,86.78125,86.96875,51.041233,324700,DIA.csv
1998-08-20,86.59375,87.125,86.15625,86.25,50.61932,536300,DIA.csv
1998-08-21,85.125,85.59375,83.1875,85.59375,50.349201,1184400,DIA.csv
1998-08-24,85.8125,86.34375,85.0,85.625,50.367649,292300,DIA.csv
1998-08-25,86.46875,86.875,85.28125,85.90625,50.533051,309400,DIA.csv
1998-08-26,84.84375,85.8125,84.53125,85.390625,50.229702,653200,DIA.csv
1998-08-27,83.9375,84.21875,80.8125,81.046875,47.674545,1887300,DIA.csv
1998-08-28,82.0,82.609375,80.125,80.78125,47.518311,1225000,DIA.csv
1998-08-31,81.21875,81.40625,74.875,74.875,44.044044,1284000,DIA.csv
1998-09-01,76.21875,79.09375,73.875,78.53125,46.194809,1760300,DIA.csv
1998-09-02,78.65625,79.625,77.625,77.78125,45.753609,551100,DIA.csv
1998-09-03,76.34375,77.625,75.75,77.03125,45.312424,806800,DIA.csv
1998-09-04,77.6875,77.78125,74.9375,76.875,45.220512,578100,DIA.csv
1998-09-08,79.1875,80.65625,78.34375,80.59375,47.408039,1187900,DIA.csv
1998-09-09,80.09375,80.46875,78.40625,78.40625,46.121246,879200,DIA.csv
1998-09-10,76.46875,77.21875,75.0,75.75,44.558754,1292900,DIA.csv
1998-09-11,75.375,78.8125,75.015625,78.71875,46.305099,1086900,DIA.csv
1998-09-14,79.421875,80.34375,79.21875,79.40625,46.709545,627700,DIA.csv
1998-09-15,78.625,80.5,78.59375,80.28125,47.224213,418000,DIA.csv
1998-09-16,80.9375,81.6875,79.59375,81.125,47.72052,495200,DIA.csv
1998-09-17,78.65625,79.40625,78.5,78.78125,46.341858,681100,DIA.csv
1998-09-18,78.5625,79.125,78.125,78.8125,46.424458,309400,DIA.csv
1998-09-21,76.28125,79.5625,76.15625,79.25,46.68214,562200,DIA.csv
1998-09-22,80.0625,80.0625,78.515625,78.859375,46.452091,431900,DIA.csv
1998-09-23,79.90625,81.875,79.390625,81.875,48.228436,680200,DIA.csv
1998-09-24,81.265625,81.859375,79.234375,79.765625,46.985889,568800,DIA.csv
1998-09-25,78.96875,80.96875,78.65625,80.125,47.197575,422200,DIA.csv
1998-09-28,80.9375,81.640625,80.375,81.28125,47.878658,678800,DIA.csv
1998-09-29,81.484375,81.5625,79.59375,80.6875,47.528912,1089600,DIA.csv
1998-09-30,79.6875,80.4375,78.125,78.1875,46.056347,673200,DIA.csv
1998-10-01,77.0,78.15625,75.75,76.21875,44.896633,1107600,DIA.csv
1998-10-02,76.375,78.3125,75.0625,78.15625,46.037888,971800,DIA.csv
1998-10-05,77.34375,78.0,75.4375,77.21875,45.485661,728800,DIA.csv
1998-10-06,78.3125,78.859375,76.625,77.1875,45.46727,806100,DIA.csv
1998-10-07,77.53125,78.5625,75.859375,77.34375,45.559296,1280800,DIA.csv
1998-10-08,75.125,77.75,74.46875,77.3125,45.540894,2218200,DIA.csv
1998-10-09,78.0625,79.375,76.5625,79.1875,46.645374,1196900,DIA.csv
1998-10-12,80.53125,80.96875,79.5,79.78125,46.995125,630700,DIA.csv
1998-10-13,80.0,80.1875,78.6875,79.171875,46.636147,288500,DIA.csv
1998-10-14,79.0,80.671875,78.84375,79.6875,46.939865,939700,DIA.csv
1998-10-15,79.5,88.0,79.1875,83.875,49.406563,1219200,DIA.csv
1998-10-16,83.9375,84.421875,83.25,84.1875,49.590607,694800,DIA.csv
1998-10-19,84.0,85.25,83.8125,84.625,49.848328,423800,DIA.csv
1998-10-20,85.484375,86.5,84.484375,84.890625,50.004807,959800,DIA.csv
1998-10-21,85.46875,85.796875,84.625,85.0625,50.106026,599800,DIA.csv
1998-10-22,85.03125,85.6875,84.203125,85.5625,50.400536,574800,DIA.csv
1998-10-23,84.9375,85.1875,84.125,84.3125,49.664215,463400,DIA.csv
1998-10-26,85.0,85.4375,84.125,84.375,49.701092,381100,DIA.csv
1998-10-27,85.28125,85.421875,83.390625,83.71875,49.314514,915900,DIA.csv
1998-10-28,83.859375,84.375,83.171875,83.453125,49.158031,355200,DIA.csv
1998-10-29,83.90625,85.4375,83.46875,85.4375,50.326912,413600,DIA.csv
1998-10-30,86.09375,86.609375,85.578125,86.03125,50.676662,678700,DIA.csv
1998-11-02,86.78125,87.46875,86.234375,87.46875,51.523441,598900,DIA.csv
1998-11-03,87.1875,87.625,86.703125,87.0,51.247299,731200,DIA.csv
1998-11-04,88.1875,88.84375,87.078125,88.234375,51.974411,706600,DIA.csv
1998-11-05,87.296875,89.5,87.140625,89.5,52.719955,462600,DIA.csv
1998-11-06,89.203125,89.9375,89.0,89.875,52.940845,400000,DIA.csv
1998-11-09,89.84375,89.9375,88.515625,89.015625,52.434605,325700,DIA.csv
1998-11-10,88.75,89.421875,88.5,88.625,52.204494,345400,DIA.csv
1998-11-11,89.4375,89.484375,87.96875,88.359375,52.04805,365000,DIA.csv
1998-11-12,88.125,89.21875,88.125,88.625,52.204494,354400,DIA.csv
1998-11-13,88.65625,89.75,88.46875,89.5,52.719955,408300,DIA.csv
1998-11-16,90.15625,90.46875,89.390625,90.34375,53.216953,273700,DIA.csv
1998-11-17,89.953125,92.0,89.03125,89.96875,52.996033,618700,DIA.csv
1998-11-18,89.875,90.96875,89.75,90.671875,53.410229,249600,DIA.csv
1998-11-19,90.9375,91.125,90.3125,90.75,53.45623,270800,DIA.csv
1998-11-20,91.3125,91.734375,91.0,91.71875,54.116322,331900,DIA.csv
1998-11-23,92.359375,94.09375,92.25,94.09375,55.517651,530600,DIA.csv
1998-11-24,93.765625,93.890625,92.875,93.09375,54.927608,503700,DIA.csv
1998-11-25,93.25,93.328125,92.609375,93.125,54.946068,155300,DIA.csv
1998-11-27,93.703125,93.71875,93.25,93.25,55.019821,71000,DIA.csv
1998-11-30,93.046875,93.0625,90.75,90.8125,53.581676,527600,DIA.csv
1998-12-01,90.25,91.90625,89.875,91.265625,53.848999,379800,DIA.csv
1998-12-02,90.53125,90.984375,89.515625,90.75,53.544746,317600,DIA.csv
1998-12-03,90.328125,90.984375,88.5625,88.828125,52.410782,638700,DIA.csv
1998-12-04,89.625,90.625,89.375,90.5,53.397224,1230600,DIA.csv
1998-12-07,90.59375,90.984375,90.0,90.75,53.544746,522900,DIA.csv
1998-12-08,90.546875,91.0,89.421875,90.3125,53.286636,405500,DIA.csv
1998-12-09,90.171875,90.65625,89.65625,90.0625,53.139118,310100,DIA.csv
1998-12-10,89.875,90.015625,88.15625,88.28125,52.08807,422700,DIA.csv
1998-12-11,88.015625,88.609375,87.265625,87.96875,51.903767,548700,DIA.csv
1998-12-14,87.421875,87.96875,86.515625,86.515625,51.046356,393500,DIA.csv
1998-12-15,87.5,88.375,86.515625,88.21875,52.051239,637200,DIA.csv
1998-12-16,88.59375,88.59375,87.5625,87.875,51.848415,537800,DIA.csv
1998-12-17,88.140625,89.0,88.140625,88.71875,52.346313,1114300,DIA.csv
1998-12-18,89.109375,89.375,88.515625,88.71875,52.434902,289100,DIA.csv
1998-12-21,89.265625,91.1875,89.109375,89.8125,53.081326,483500,DIA.csv
1998-12-22,90.265625,90.765625,89.421875,90.34375,53.395325,317700,DIA.csv
1998-12-23,91.234375,92.3125,90.6875,92.0625,54.411144,657600,DIA.csv
1998-12-24,92.109375,92.515625,91.8125,92.09375,54.429642,346900,DIA.csv
1998-12-28,92.765625,92.78125,91.8125,91.9375,54.337265,274000,DIA.csv
1998-12-29,92.296875,93.53125,91.765625,93.484375,55.251522,598800,DIA.csv
1998-12-30,93.0625,93.46875,92.625,92.625,54.743629,202600,DIA.csv
1998-12-31,92.609375,92.859375,91.5,91.53125,54.097145,870300,DIA.csv
1999-01-04,92.078125,93.609375,91.046875,91.953125,54.346497,490200,DIA.csv
1999-01-05,91.9375,93.4375,91.9375,93.21875,55.094532,473000,DIA.csv
1999-01-06,94.171875,95.8125,93.828125,95.65625,56.535183,701400,DIA.csv
1999-01-07,94.25,95.484375,94.09375,95.25,56.295033,450300,DIA.csv
1999-01-08,96.25,96.625,95.296875,96.515625,57.043053,446300,DIA.csv
1999-01-11,96.34375,96.453125,95.25,96.34375,56.941479,603000,DIA.csv
1999-01-12,95.9375,96.0625,94.53125,94.53125,55.870289,539600,DIA.csv
1999-01-13,91.796875,94.375,91.796875,93.34375,55.168396,1082800,DIA.csv
1999-01-14,93.5,93.5,90.71875,90.875,53.709305,604100,DIA.csv
1999-01-15,92.109375,93.5,91.53125,93.46875,55.33363,470100,DIA.csv
1999-01-19,94.3125,94.3125,92.015625,93.0625,55.093128,1505900,DIA.csv
1999-01-20,94.1875,94.75,92.75,93.625,55.426086,687500,DIA.csv
1999-01-21,93.0,93.78125,92.03125,92.125,54.538128,944500,DIA.csv
1999-01-22,90.921875,92.109375,90.75,91.3125,54.057133,550700,DIA.csv
1999-01-25,91.390625,92.28125,90.359375,92.28125,54.630642,608400,DIA.csv
1999-01-26,92.296875,93.71875,91.828125,93.71875,55.481613,459600,DIA.csv
1999-01-27,93.8125,94.0,91.5,91.6875,54.279114,487100,DIA.csv
1999-01-28,92.46875,93.15625,92.21875,92.46875,54.741627,268200,DIA.csv
1999-01-29,93.203125,94.0,92.046875,93.28125,55.222607,306900,DIA.csv
1999-02-01,93.984375,94.34375,93.15625,93.34375,55.259636,191400,DIA.csv
1999-02-02,93.265625,93.296875,91.875,92.65625,54.852623,473600,DIA.csv
1999-02-03,92.21875,94.0,92.21875,93.875,55.574139,238100,DIA.csv
1999-02-04,93.515625,94.0,92.765625,93.5,55.352116,442800,DIA.csv
1999-02-05,93.21875,93.484375,92.4375,93.0625,55.093128,438700,DIA.csv
1999-02-08,93.5,93.765625,92.0625,92.8125,54.945084,335500,DIA.csv
1999-02-09,92.640625,92.84375,91.0,91.375,54.09409,341700,DIA.csv
1999-02-10,91.5,91.90625,90.96875,91.625,54.242134,751900,DIA.csv
1999-02-11,92.109375,94.34375,91.5,94.0,55.648136,687700,DIA.csv
1999-02-12,93.46875,93.984375,92.3125,92.90625,55.00061,410400,DIA.csv
1999-02-16,93.59375,93.96875,92.5,92.703125,54.88039,728100,DIA.csv
1999-02-17,92.46875,93.78125,91.796875,92.4375,54.723145,466000,DIA.csv
1999-02-18,92.734375,93.3125,91.96875,93.03125,55.074581,589200,DIA.csv
1999-02-19,93.0625,93.984375,92.59375,93.53125,55.460056,382200,DIA.csv
1999-02-22,93.453125,95.71875,93.359375,95.6875,56.738602,418500,DIA.csv
1999-02-23,95.34375,96.125,94.5625,95.5625,56.664497,632800,DIA.csv
1999-02-24,95.703125,96.078125,93.75,93.875,55.663891,695600,DIA.csv
1999-02-25,93.28125,93.84375,92.25,93.1875,55.256199,1438600,DIA.csv
1999-02-26,93.71875,93.8125,92.4375,92.890625,55.080166,356200,DIA.csv
1999-03-01,93.0,93.5625,92.25,93.0625,55.182117,336900,DIA.csv
1999-03-02,93.609375,94.21875,92.640625,93.28125,55.31181,242000,DIA.csv
1999-03-03,93.015625,93.34375,92.0,92.84375,55.052372,201200,DIA.csv
1999-03-04,93.5,94.96875,93.34375,94.96875,56.312416,584900,DIA.csv
1999-03-05,96.328125,97.84375,96.171875,97.625,57.887451,1525300,DIA.csv
1999-03-08,97.671875,97.78125,96.796875,97.46875,57.794811,298300,DIA.csv
1999-03-09,97.3125,98.34375,96.75,96.9375,57.479824,848200,DIA.csv
1999-03-10,97.125,97.9375,96.8125,97.9375,58.072746,180300,DIA.csv
1999-03-11,98.609375,99.71875,98.03125,99.3125,58.888084,758500,DIA.csv
1999-03-12,99.84375,99.859375,98.640625,98.640625,58.489666,411300,DIA.csv
1999-03-15,98.90625,99.75,98.75,99.734375,59.13821,204000,DIA.csv
1999-03-16,99.921875,100.109375,99.265625,99.4375,58.962242,644400,DIA.csv
1999-03-17,99.46875,99.75,98.6875,98.921875,58.656445,608100,DIA.csv
1999-03-18,98.765625,100.46875,98.625,100.3125,59.481064,399800,DIA.csv
1999-03-19,100.5,100.75,98.5625,98.5625,58.530861,501000,DIA.csv
1999-03-22,98.6875,99.4375,98.5625,99.125,58.864918,118500,DIA.csv
1999-03-23,98.421875,99.4375,96.28125,96.625,57.380249,824500,DIA.csv
1999-03-24,96.828125,97.09375,96.171875,96.84375,57.510242,253600,DIA.csv
1999-03-25,97.828125,98.734375,97.390625,98.625,58.568016,385500,DIA.csv
1999-03-26,97.953125,98.5,97.5,98.28125,58.363907,258900,DIA.csv
1999-03-29,99.203125,100.5,99.0,99.875,59.310257,441200,DIA.csv
1999-03-30,98.921875,99.859375,98.671875,99.28125,58.957687,552000,DIA.csv
1999-03-31,99.75,99.96875,97.65625,97.75,58.04837,452900,DIA.csv
1999-04-01,98.5,98.625,97.546875,98.265625,58.354572,267500,DIA.csv
1999-04-05,99.34375,100.34375,98.8125,100.125,59.458794,457400,DIA.csv
1999-04-06,99.546875,100.3125,99.1875,99.625,59.161819,231600,DIA.csv
1999-04-07,100.375,101.09375,99.375,101.0,59.978378,313900,DIA.csv
1999-04-08,101.015625,102.140625,100.46875,102.0625,60.609325,362600,DIA.csv
1999-04-09,101.59375,102.59375,101.0,101.875,60.497993,402300,DIA.csv
1999-04-12,100.625,103.625,100.625,103.515625,61.47226,900800,DIA.csv
1999-04-13,103.375,104.28125,103.0,104.125,61.834106,1310900,DIA.csv
1999-04-14,104.78125,105.21875,103.578125,104.34375,61.964008,1553700,DIA.csv
1999-04-15,104.3125,105.15625,103.5,104.84375,62.260963,1917400,DIA.csv
1999-04-16,105.0,105.21875,103.78125,104.53125,62.086075,2050400,DIA.csv
1999-04-19,104.9375,107.484375,103.5,104.375,61.993206,5045900,DIA.csv
1999-04-20,104.25,104.96875,103.125,104.46875,62.048897,4491000,DIA.csv
1999-04-21,104.515625,106.53125,104.15625,106.5,63.255356,2419100,DIA.csv
1999-04-22,106.96875,107.59375,106.125,107.46875,63.830761,1891000,DIA.csv
1999-04-23,107.0,107.625,106.3125,107.09375,63.607983,942000,DIA.csv
1999-04-26,107.34375,107.34375,106.40625,107.25,63.700794,629400,DIA.csv
1999-04-27,108.0,108.625,107.515625,108.375,64.369019,2460600,DIA.csv
1999-04-28,108.25,109.4375,107.96875,108.265625,64.304047,2919100,DIA.csv
1999-04-29,108.8125,109.3125,108.125,108.78125,64.610367,1922000,DIA.csv
1999-04-30,109.28125,109.5625,106.5,107.625,63.923576,3761500,DIA.csv
1999-05-03,107.9375,110.21875,107.53125,110.21875,65.464119,1834900,DIA.csv
1999-05-04,109.8125,110.40625,108.71875,109.25,64.888771,2046600,DIA.csv
1999-05-05,109.34375,109.734375,107.75,109.375,64.962975,2827000,DIA.csv
1999-05-06,109.21875,109.84375,108.375,109.5,65.037209,2659100,DIA.csv
1999-05-07,110.0625,110.4375,109.25,110.4375,65.594063,1749800,DIA.csv
1999-05-10,110.28125,111.09375,109.625,110.0,65.334251,1598000,DIA.csv
1999-05-11,110.625,111.0,109.6875,110.21875,65.464119,1519200,DIA.csv
1999-05-12,110.0,110.6875,107.0,110.15625,65.42701,3325500,DIA.csv
1999-05-13,110.96875,111.5,110.5,111.25,66.076645,1390300,DIA.csv
1999-05-14,109.6875,110.109375,108.75,109.125,64.814499,2026200,DIA.csv
1999-05-17,108.90625,108.9375,107.6875,108.75,64.591698,1204800,DIA.csv
1999-05-18,109.1875,109.5,107.625,108.828125,64.638161,1152500,DIA.csv
1999-05-19,109.0625,109.3125,108.25,109.0625,64.777367,679000,DIA.csv
1999-05-20,109.4375,109.6875,108.78125,108.8125,64.628922,1410900,DIA.csv
1999-05-21,108.8125,108.90625,107.75,108.25,64.430405,747200,DIA.csv
