Date,Open,High,Low,Close,Adj Close,Volume,stock
2002-10-07,12.25,12.25,12.25,12.25,8.148305,0,SWPPX.csv
2002-10-08,12.46,12.46,12.46,12.46,8.287989,0,SWPPX.csv
2002-10-09,12.12,12.12,12.12,12.12,8.061831,0,SWPPX.csv
2002-10-10,12.55,12.55,12.55,12.55,8.347855,0,SWPPX.csv
2002-10-11,13.04,13.04,13.04,13.04,8.673785,0,SWPPX.csv
2002-10-14,13.13,13.13,13.13,13.13,8.733653,0,SWPPX.csv
2002-10-15,13.75,13.75,13.75,13.75,9.146054,0,SWPPX.csv
2002-10-16,13.42,13.42,13.42,13.42,8.92655,0,SWPPX.csv
2002-10-17,13.72,13.72,13.72,13.72,9.1261,0,SWPPX.csv
2002-10-18,13.8,13.8,13.8,13.8,9.179314,0,SWPPX.csv
2002-10-21,14.04,14.04,14.04,14.04,9.338956,0,SWPPX.csv
2002-10-22,13.89,13.89,13.89,13.89,9.239179,0,SWPPX.csv
2002-10-23,13.99,13.99,13.99,13.99,9.305695,0,SWPPX.csv
2002-10-24,13.77,13.77,13.77,13.77,9.159359,0,SWPPX.csv
2002-10-25,14.01,14.01,14.01,14.01,9.318998,0,SWPPX.csv
2002-10-28,13.89,13.89,13.89,13.89,9.239179,0,SWPPX.csv
2002-10-29,13.77,13.77,13.77,13.77,9.159359,0,SWPPX.csv
2002-10-30,13.91,13.91,13.91,13.91,9.252483,0,SWPPX.csv
2002-10-31,13.83,13.83,13.83,13.83,9.199269,0,SWPPX.csv
2002-11-01,14.07,14.07,14.07,14.07,9.35891,0,SWPPX.csv
2002-11-04,14.18,14.18,14.18,14.18,9.432077,0,SWPPX.csv
2002-11-05,14.29,14.29,14.29,14.29,9.505246,0,SWPPX.csv
2002-11-06,14.43,14.43,14.43,14.43,9.598371,0,SWPPX.csv
2002-11-07,14.1,14.1,14.1,14.1,9.378865,0,SWPPX.csv
2002-11-08,13.98,13.98,13.98,13.98,9.299045,0,SWPPX.csv
2002-11-11,13.69,13.69,13.69,13.69,9.106144,0,SWPPX.csv
2002-11-12,13.8,13.8,13.8,13.8,9.179314,0,SWPPX.csv
2002-11-13,13.79,13.79,13.79,13.79,9.172661,0,SWPPX.csv
2002-11-14,14.13,14.13,14.13,14.13,9.398821,0,SWPPX.csv
2002-11-15,14.22,14.22,14.22,14.22,9.458685,0,SWPPX.csv
2002-11-18,14.08,14.08,14.08,14.08,9.365561,0,SWPPX.csv
2002-11-19,14.02,14.02,14.02,14.02,9.325651,0,SWPPX.csv
2002-11-20,14.29,14.29,14.29,14.29,9.505246,0,SWPPX.csv
2002-11-21,14.6,14.6,14.6,14.6,9.711449,0,SWPPX.csv
2002-11-22,14.55,14.55,14.55,14.55,9.67819,0,SWPPX.csv
2002-11-25,14.59,14.59,14.59,14.59,9.704796,0,SWPPX.csv
2002-11-26,14.28,14.28,14.28,14.28,9.498594,0,SWPPX.csv
2002-11-27,14.68,14.68,14.68,14.68,9.76466,0,SWPPX.csv
2002-11-29,14.68,14.68,14.68,14.68,9.76466,0,SWPPX.csv
2002-12-02,14.62,14.62,14.62,14.62,9.724751,0,SWPPX.csv
2002-12-03,14.4,14.4,14.4,14.4,9.578412,0,SWPPX.csv
2002-12-04,14.36,14.36,14.36,14.36,9.551809,0,SWPPX.csv
2002-12-05,14.19,14.19,14.19,14.19,9.438729,0,SWPPX.csv
2002-12-06,14.27,14.27,14.27,14.27,9.491943,0,SWPPX.csv
2002-12-09,13.96,13.96,13.96,13.96,9.285742,0,SWPPX.csv
2002-12-10,14.15,14.15,14.15,14.15,9.412121,0,SWPPX.csv
2002-12-11,14.16,14.16,14.16,14.16,9.418775,0,SWPPX.csv
2002-12-12,14.11,14.11,14.11,14.11,9.385517,0,SWPPX.csv
2002-12-13,13.7,13.7,13.7,13.7,9.261799,0,SWPPX.csv
2002-12-16,14.02,14.02,14.02,14.02,9.478135,0,SWPPX.csv
2002-12-17,13.91,13.91,13.91,13.91,9.403769,0,SWPPX.csv
2002-12-18,13.72,13.72,13.72,13.72,9.27532,0,SWPPX.csv
2002-12-19,13.62,13.62,13.62,13.62,9.207716,0,SWPPX.csv
2002-12-20,13.8,13.8,13.8,13.8,9.329405,0,SWPPX.csv
2002-12-23,13.82,13.82,13.82,13.82,9.342922,0,SWPPX.csv
2002-12-24,13.75,13.75,13.75,13.75,9.295602,0,SWPPX.csv
2002-12-26,13.7,13.7,13.7,13.7,9.261799,0,SWPPX.csv
2002-12-27,13.49,13.49,13.49,13.49,9.119831,0,SWPPX.csv
2002-12-30,13.55,13.55,13.55,13.55,9.160395,0,SWPPX.csv
2002-12-31,13.56,13.56,13.56,13.56,9.167154,0,SWPPX.csv
2003-01-02,14.01,14.01,14.01,14.01,9.471374,0,SWPPX.csv
2003-01-03,14.0,14.0,14.0,14.0,9.464613,0,SWPPX.csv
2003-01-06,14.32,14.32,14.32,14.32,9.680947,0,SWPPX.csv
2003-01-07,14.23,14.23,14.23,14.23,9.620104,0,SWPPX.csv
2003-01-08,14.03,14.03,14.03,14.03,9.484895,0,SWPPX.csv
2003-01-09,14.3,14.3,14.3,14.3,9.667427,0,SWPPX.csv
2003-01-10,14.3,14.3,14.3,14.3,9.667427,0,SWPPX.csv
2003-01-13,14.28,14.28,14.28,14.28,9.653907,0,SWPPX.csv
2003-01-14,14.37,14.37,14.37,14.37,9.714749,0,SWPPX.csv
2003-01-15,14.16,14.16,14.16,14.16,9.572779,0,SWPPX.csv
2003-01-16,14.1,14.1,14.1,14.1,9.532219,0,SWPPX.csv
2003-01-17,13.91,13.91,13.91,13.91,9.403769,0,SWPPX.csv
2003-01-21,13.69,13.69,13.69,13.69,9.255039,0,SWPPX.csv
2003-01-22,13.55,13.55,13.55,13.55,9.160395,0,SWPPX.csv
2003-01-23,13.69,13.69,13.69,13.69,9.255039,0,SWPPX.csv
2003-01-24,13.29,13.29,13.29,13.29,8.984621,0,SWPPX.csv
2003-01-27,13.07,13.07,13.07,13.07,8.835893,0,SWPPX.csv
2003-01-28,13.24,13.24,13.24,13.24,8.95082,0,SWPPX.csv
2003-01-29,13.33,13.33,13.33,13.33,9.011663,0,SWPPX.csv
2003-01-30,13.03,13.03,13.03,13.03,8.808849,0,SWPPX.csv
2003-01-31,13.2,13.2,13.2,13.2,8.923779,0,SWPPX.csv
2003-02-03,13.27,13.27,13.27,13.27,8.971103,0,SWPPX.csv
2003-02-04,13.09,13.09,13.09,13.09,8.849414,0,SWPPX.csv
2003-02-05,13.02,13.02,13.02,13.02,8.802089,0,SWPPX.csv
2003-02-06,12.94,12.94,12.94,12.94,8.748005,0,SWPPX.csv
2003-02-07,12.81,12.81,12.81,12.81,8.660122,0,SWPPX.csv
2003-02-10,12.91,12.91,12.91,12.91,8.727723,0,SWPPX.csv
2003-02-11,12.8,12.8,12.8,12.8,8.65336,0,SWPPX.csv
2003-02-12,12.64,12.64,12.64,12.64,8.545195,0,SWPPX.csv
2003-02-13,12.63,12.63,12.63,12.63,8.538431,0,SWPPX.csv
2003-02-14,12.9,12.9,12.9,12.9,8.720965,0,SWPPX.csv
2003-02-18,13.15,13.15,13.15,13.15,8.889977,0,SWPPX.csv
2003-02-19,13.06,13.06,13.06,13.06,8.829132,0,SWPPX.csv
2003-02-20,12.93,12.93,12.93,12.93,8.741246,0,SWPPX.csv
2003-02-21,13.11,13.11,13.11,13.11,8.862934,0,SWPPX.csv
2003-02-24,12.86,12.86,12.86,12.86,8.693923,0,SWPPX.csv
2003-02-25,12.96,12.96,12.96,12.96,8.761526,0,SWPPX.csv
2003-02-26,12.79,12.79,12.79,12.79,8.646601,0,SWPPX.csv
2003-02-27,12.94,12.94,12.94,12.94,8.748005,0,SWPPX.csv
2003-02-28,13.0,13.0,13.0,13.0,8.788568,0,SWPPX.csv
2003-03-03,12.91,12.91,12.91,12.91,8.727723,0,SWPPX.csv
2003-03-04,12.71,12.71,12.71,12.71,8.592517,0,SWPPX.csv
2003-03-05,12.83,12.83,12.83,12.83,8.673641,0,SWPPX.csv
2003-03-06,12.72,12.72,12.72,12.72,8.599278,0,SWPPX.csv
2003-03-07,12.82,12.82,12.82,12.82,8.666882,0,SWPPX.csv
2003-03-10,12.49,12.49,12.49,12.49,8.443787,0,SWPPX.csv
2003-03-11,12.39,12.39,12.39,12.39,8.376184,0,SWPPX.csv
2003-03-12,12.44,12.44,12.44,12.44,8.409984,0,SWPPX.csv
2003-03-13,12.87,12.87,12.87,12.87,8.700683,0,SWPPX.csv
2003-03-14,12.89,12.89,12.89,12.89,8.714205,0,SWPPX.csv
2003-03-17,13.35,13.35,13.35,13.35,9.025187,0,SWPPX.csv
2003-03-18,13.41,13.41,13.41,13.41,9.065745,0,SWPPX.csv
2003-03-19,13.52,13.52,13.52,13.52,9.140113,0,SWPPX.csv
2003-03-20,13.55,13.55,13.55,13.55,9.160395,0,SWPPX.csv
2003-03-21,13.86,13.86,13.86,13.86,9.369966,0,SWPPX.csv
2003-03-24,13.38,13.38,13.38,13.38,9.045467,0,SWPPX.csv
2003-03-25,13.54,13.54,13.54,13.54,9.153633,0,SWPPX.csv
2003-03-26,13.46,13.46,13.46,13.46,9.099549,0,SWPPX.csv
2003-03-27,13.44,13.44,13.44,13.44,9.08603,0,SWPPX.csv
2003-03-28,13.37,13.37,13.37,13.37,9.038708,0,SWPPX.csv
2003-03-31,13.13,13.13,13.13,13.13,8.876455,0,SWPPX.csv
2003-04-01,13.29,13.29,13.29,13.29,8.984621,0,SWPPX.csv
2003-04-02,13.64,13.64,13.64,13.64,9.221239,0,SWPPX.csv
2003-04-03,13.57,13.57,13.57,13.57,9.173915,0,SWPPX.csv
2003-04-04,13.61,13.61,13.61,13.61,9.200956,0,SWPPX.csv
2003-04-07,13.63,13.63,13.63,13.63,9.214478,0,SWPPX.csv
2003-04-08,13.61,13.61,13.61,13.61,9.200956,0,SWPPX.csv
2003-04-09,13.42,13.42,13.42,13.42,9.072507,0,SWPPX.csv
2003-04-10,13.5,13.5,13.5,13.5,9.12659,0,SWPPX.csv
2003-04-11,13.45,13.45,13.45,13.45,9.092789,0,SWPPX.csv
2003-04-14,13.71,13.71,13.71,13.71,9.268559,0,SWPPX.csv
2003-04-15,13.8,13.8,13.8,13.8,9.329405,0,SWPPX.csv
2003-04-16,13.63,13.63,13.63,13.63,9.214478,0,SWPPX.csv
2003-04-17,13.85,13.85,13.85,13.85,9.363207,0,SWPPX.csv
2003-04-21,13.82,13.82,13.82,13.82,9.342922,0,SWPPX.csv
2003-04-22,14.12,14.12,14.12,14.12,9.545739,0,SWPPX.csv
2003-04-23,14.24,14.24,14.24,14.24,9.626863,0,SWPPX.csv
2003-04-24,14.12,14.12,14.12,14.12,9.545739,0,SWPPX.csv
2003-04-25,13.93,13.93,13.93,13.93,9.41729,0,SWPPX.csv
2003-04-28,14.18,14.18,14.18,14.18,9.586302,0,SWPPX.csv
2003-04-29,14.22,14.22,14.22,14.22,9.613341,0,SWPPX.csv
2003-04-30,14.21,14.21,14.21,14.21,9.606584,0,SWPPX.csv
2003-05-01,14.2,14.2,14.2,14.2,9.599822,0,SWPPX.csv
2003-05-02,14.42,14.42,14.42,14.42,9.748551,0,SWPPX.csv
2003-05-05,14.36,14.36,14.36,14.36,9.707988,0,SWPPX.csv
2003-05-06,14.48,14.48,14.48,14.48,9.789114,0,SWPPX.csv
2003-05-07,14.41,14.41,14.41,14.41,9.741788,0,SWPPX.csv
2003-05-08,14.27,14.27,14.27,14.27,9.647145,0,SWPPX.csv
2003-05-09,14.47,14.47,14.47,14.47,9.782354,0,SWPPX.csv
2003-05-12,14.65,14.65,14.65,14.65,9.904042,0,SWPPX.csv
2003-05-13,14.61,14.61,14.61,14.61,9.876999,0,SWPPX.csv
2003-05-14,14.57,14.57,14.57,14.57,9.849957,0,SWPPX.csv
2003-05-15,14.69,14.69,14.69,14.69,9.931083,0,SWPPX.csv
2003-05-16,14.65,14.65,14.65,14.65,9.904042,0,SWPPX.csv
2003-05-19,14.29,14.29,14.29,14.29,9.660665,0,SWPPX.csv
2003-05-20,14.27,14.27,14.27,14.27,9.647145,0,SWPPX.csv
2003-05-21,14.33,14.33,14.33,14.33,9.687708,0,SWPPX.csv
2003-05-22,14.46,14.46,14.46,14.46,9.775593,0,SWPPX.csv
2003-05-23,14.48,14.48,14.48,14.48,9.789114,0,SWPPX.csv
2003-05-27,14.76,14.76,14.76,14.76,9.978409,0,SWPPX.csv
2003-05-28,14.79,14.79,14.79,14.79,9.998689,0,SWPPX.csv
2003-05-29,14.74,14.74,14.74,14.74,9.964885,0,SWPPX.csv
2003-05-30,14.96,14.96,14.96,14.96,10.113616,0,SWPPX.csv
2003-06-02,15.01,15.01,15.01,15.01,10.147417,0,SWPPX.csv
2003-06-03,15.08,15.08,15.08,15.08,10.194742,0,SWPPX.csv
2003-06-04,15.31,15.31,15.31,15.31,10.350231,0,SWPPX.csv
2003-06-05,15.37,15.37,15.37,15.37,10.390795,0,SWPPX.csv
2003-06-06,15.34,15.34,15.34,15.34,10.370511,0,SWPPX.csv
2003-06-09,15.15,15.15,15.15,15.15,10.242064,0,SWPPX.csv
2003-06-10,15.29,15.29,15.29,15.29,10.336709,0,SWPPX.csv
2003-06-11,15.49,15.49,15.49,15.49,10.471918,0,SWPPX.csv
2003-06-12,15.51,15.51,15.51,15.51,10.485439,0,SWPPX.csv
2003-06-13,15.36,15.36,15.36,15.36,10.384032,0,SWPPX.csv
2003-06-16,15.7,15.7,15.7,15.7,10.613889,0,SWPPX.csv
2003-06-17,15.71,15.71,15.71,15.71,10.620646,0,SWPPX.csv
2003-06-18,15.69,15.69,15.69,15.69,10.607127,0,SWPPX.csv
2003-06-19,15.45,15.45,15.45,15.45,10.444876,0,SWPPX.csv
2003-06-20,15.47,15.47,15.47,15.47,10.458397,0,SWPPX.csv
2003-06-23,15.25,15.25,15.25,15.25,10.309668,0,SWPPX.csv
2003-06-24,15.28,15.28,15.28,15.28,10.329949,0,SWPPX.csv
2003-06-25,15.15,15.15,15.15,15.15,10.242064,0,SWPPX.csv
2003-06-26,15.32,15.32,15.32,15.32,10.356991,0,SWPPX.csv
2003-06-27,15.17,15.17,15.17,15.17,10.255583,0,SWPPX.csv
2003-06-30,15.14,15.14,15.14,15.14,10.235305,0,SWPPX.csv
2003-07-01,15.27,15.27,15.27,15.27,10.323191,0,SWPPX.csv
2003-07-02,15.45,15.45,15.45,15.45,10.444876,0,SWPPX.csv
2003-07-03,15.32,15.32,15.32,15.32,10.356991,0,SWPPX.csv
2003-07-07,15.61,15.61,15.61,15.61,10.553044,0,SWPPX.csv
2003-07-08,15.67,15.67,15.67,15.67,10.593606,0,SWPPX.csv
2003-07-09,15.58,15.58,15.58,15.58,10.532763,0,SWPPX.csv
2003-07-10,15.37,15.37,15.37,15.37,10.390795,0,SWPPX.csv
2003-07-11,15.52,15.52,15.52,15.52,10.4922,0,SWPPX.csv
2003-07-14,15.61,15.61,15.61,15.61,10.553044,0,SWPPX.csv
2003-07-15,15.55,15.55,15.55,15.55,10.512481,0,SWPPX.csv
2003-07-16,15.46,15.46,15.46,15.46,10.451636,0,SWPPX.csv
2003-07-17,15.27,15.27,15.27,15.27,10.323191,0,SWPPX.csv
2003-07-18,15.45,15.45,15.45,15.45,10.444876,0,SWPPX.csv
2003-07-21,15.22,15.22,15.22,15.22,10.289386,0,SWPPX.csv
2003-07-22,15.37,15.37,15.37,15.37,10.390795,0,SWPPX.csv
2003-07-23,15.37,15.37,15.37,15.37,10.390795,0,SWPPX.csv
2003-07-24,15.27,15.27,15.27,15.27,10.323191,0,SWPPX.csv
2003-07-25,15.53,15.53,15.53,15.53,10.49896,0,SWPPX.csv
2003-07-28,15.5,15.5,15.5,15.5,10.478679,0,SWPPX.csv
2003-07-29,15.39,15.39,15.39,15.39,10.404314,0,SWPPX.csv
2003-07-30,15.36,15.36,15.36,15.36,10.384032,0,SWPPX.csv
2003-07-31,15.41,15.41,15.41,15.41,10.417837,0,SWPPX.csv
2003-08-01,15.25,15.25,15.25,15.25,10.309668,0,SWPPX.csv
2003-08-04,15.29,15.29,15.29,15.29,10.336709,0,SWPPX.csv
2003-08-05,15.02,15.02,15.02,15.02,10.154178,0,SWPPX.csv
2003-08-06,15.05,15.05,15.05,15.05,10.174459,0,SWPPX.csv
2003-08-07,15.16,15.16,15.16,15.16,10.248825,0,SWPPX.csv
2003-08-08,15.21,15.21,15.21,15.21,10.282627,0,SWPPX.csv
2003-08-11,15.26,15.26,15.26,15.26,10.316427,0,SWPPX.csv
2003-08-12,15.42,15.42,15.42,15.42,10.424595,0,SWPPX.csv
2003-08-13,15.32,15.32,15.32,15.32,10.356991,0,SWPPX.csv
2003-08-14,15.42,15.42,15.42,15.42,10.424595,0,SWPPX.csv
2003-08-15,15.43,15.43,15.43,15.43,10.431354,0,SWPPX.csv
2003-08-18,15.57,15.57,15.57,15.57,10.526,0,SWPPX.csv
2003-08-19,15.61,15.61,15.61,15.61,10.553044,0,SWPPX.csv
2003-08-20,15.58,15.58,15.58,15.58,10.532763,0,SWPPX.csv
2003-08-21,15.63,15.63,15.63,15.63,10.566565,0,SWPPX.csv
2003-08-22,15.47,15.47,15.47,15.47,10.458397,0,SWPPX.csv
2003-08-25,15.48,15.48,15.48,15.48,10.465158,0,SWPPX.csv
2003-08-26,15.53,15.53,15.53,15.53,10.49896,0,SWPPX.csv
2003-08-27,15.53,15.53,15.53,15.53,10.49896,0,SWPPX.csv
2003-08-28,15.62,15.62,15.62,15.62,10.559805,0,SWPPX.csv
2003-08-29,15.71,15.71,15.71,15.71,10.620646,0,SWPPX.csv
2003-09-02,15.92,15.92,15.92,15.92,10.762617,0,SWPPX.csv
2003-09-03,15.99,15.99,15.99,15.99,10.809939,0,SWPPX.csv
2003-09-04,16.02,16.02,16.02,16.02,10.83022,0,SWPPX.csv
2003-09-05,15.92,15.92,15.92,15.92,10.762617,0,SWPPX.csv
2003-09-08,16.08,16.08,16.08,16.08,10.870785,0,SWPPX.csv
2003-09-09,15.95,15.95,15.95,15.95,10.7829,0,SWPPX.csv
2003-09-10,15.76,15.76,15.76,15.76,10.654449,0,SWPPX.csv
2003-09-11,15.85,15.85,15.85,15.85,10.715296,0,SWPPX.csv
2003-09-12,15.88,15.88,15.88,15.88,10.735576,0,SWPPX.csv
2003-09-15,15.82,15.82,15.82,15.82,10.695015,0,SWPPX.csv
2003-09-16,16.049999,16.049999,16.049999,16.049999,10.850503,0,SWPPX.csv
2003-09-17,16.0,16.0,16.0,16.0,10.816702,0,SWPPX.csv
2003-09-18,16.209999,16.209999,16.209999,16.209999,10.958669,0,SWPPX.csv
2003-09-19,16.16,16.16,16.16,16.16,10.924868,0,SWPPX.csv
2003-09-22,15.95,15.95,15.95,15.95,10.7829,0,SWPPX.csv
2003-09-23,16.049999,16.049999,16.049999,16.049999,10.850503,0,SWPPX.csv
2003-09-24,15.74,15.74,15.74,15.74,10.640928,0,SWPPX.csv
2003-09-25,15.65,15.65,15.65,15.65,10.580086,0,SWPPX.csv
2003-09-26,15.55,15.55,15.55,15.55,10.512481,0,SWPPX.csv
2003-09-29,15.7,15.7,15.7,15.7,10.613889,0,SWPPX.csv
2003-09-30,15.54,15.54,15.54,15.54,10.505719,0,SWPPX.csv
2003-10-01,15.88,15.88,15.88,15.88,10.735576,0,SWPPX.csv
2003-10-02,15.92,15.92,15.92,15.92,10.762617,0,SWPPX.csv
2003-10-03,16.07,16.07,16.07,16.07,10.864026,0,SWPPX.csv
2003-10-06,16.139999,16.139999,16.139999,16.139999,10.911348,0,SWPPX.csv
2003-10-07,16.209999,16.209999,16.209999,16.209999,10.958669,0,SWPPX.csv
2003-10-08,16.129999,16.129999,16.129999,16.129999,10.904585,0,SWPPX.csv
2003-10-09,16.209999,16.209999,16.209999,16.209999,10.958669,0,SWPPX.csv
2003-10-10,16.200001,16.200001,16.200001,16.200001,10.951909,0,SWPPX.csv
2003-10-13,16.32,16.32,16.32,16.32,11.033035,0,SWPPX.csv
2003-10-14,16.379999,16.379999,16.379999,16.379999,11.073596,0,SWPPX.csv
2003-10-15,16.34,16.34,16.34,16.34,11.046558,0,SWPPX.csv
2003-10-16,16.389999,16.389999,16.389999,16.389999,11.080359,0,SWPPX.csv
2003-10-17,16.23,16.23,16.23,16.23,10.972189,0,SWPPX.csv
2003-10-20,16.309999,16.309999,16.309999,16.309999,11.026275,0,SWPPX.csv
2003-10-21,16.33,16.33,16.33,16.33,11.039795,0,SWPPX.csv
2003-10-22,16.09,16.09,16.09,16.09,10.877544,0,SWPPX.csv
2003-10-23,16.139999,16.139999,16.139999,16.139999,10.911348,0,SWPPX.csv
2003-10-24,16.059999,16.059999,16.059999,16.059999,10.857263,0,SWPPX.csv
2003-10-27,16.1,16.1,16.1,16.1,10.884306,0,SWPPX.csv
2003-10-28,16.34,16.34,16.34,16.34,11.046558,0,SWPPX.csv
2003-10-29,16.370001,16.370001,16.370001,16.370001,11.066837,0,SWPPX.csv
2003-10-30,16.35,16.35,16.35,16.35,11.053317,0,SWPPX.csv
2003-10-31,16.41,16.41,16.41,16.41,11.093879,0,SWPPX.csv
2003-11-03,16.540001,16.540001,16.540001,16.540001,11.181765,0,SWPPX.csv
2003-11-04,16.450001,16.450001,16.450001,16.450001,11.12092,0,SWPPX.csv
2003-11-05,16.43,16.43,16.43,16.43,11.1074,0,SWPPX.csv
2003-11-06,16.530001,16.530001,16.530001,16.530001,11.175007,0,SWPPX.csv
2003-11-07,16.459999,16.459999,16.459999,16.459999,11.12768,0,SWPPX.csv
2003-11-10,16.360001,16.360001,16.360001,16.360001,11.060077,0,SWPPX.csv
2003-11-11,16.360001,16.360001,16.360001,16.360001,11.060077,0,SWPPX.csv
2003-11-12,16.549999,16.549999,16.549999,16.549999,11.188525,0,SWPPX.csv
2003-11-13,16.549999,16.549999,16.549999,16.549999,11.188525,0,SWPPX.csv
2003-11-14,16.42,16.42,16.42,16.42,11.100638,0,SWPPX.csv
2003-11-17,16.32,16.32,16.32,16.32,11.033035,0,SWPPX.csv
2003-11-18,16.17,16.17,16.17,16.17,10.931628,0,SWPPX.csv
2003-11-19,16.299999,16.299999,16.299999,16.299999,11.019512,0,SWPPX.csv
2003-11-20,16.16,16.16,16.16,16.16,10.924868,0,SWPPX.csv
2003-11-21,16.190001,16.190001,16.190001,16.190001,10.945148,0,SWPPX.csv
2003-11-24,16.450001,16.450001,16.450001,16.450001,11.12092,0,SWPPX.csv
2003-11-25,16.48,16.48,16.48,16.48,11.141202,0,SWPPX.csv
2003-11-26,16.559999,16.559999,16.559999,16.559999,11.195284,0,SWPPX.csv
2003-11-28,16.549999,16.549999,16.549999,16.549999,11.188525,0,SWPPX.csv
2003-12-01,16.74,16.74,16.74,16.74,11.316974,0,SWPPX.csv
2003-12-02,16.68,16.68,16.68,16.68,11.276411,0,SWPPX.csv
2003-12-03,16.66,16.66,16.66,16.66,11.262889,0,SWPPX.csv
2003-12-04,16.74,16.74,16.74,16.74,11.316974,0,SWPPX.csv
2003-12-05,16.610001,16.610001,16.610001,16.610001,11.229088,0,SWPPX.csv
2003-12-08,16.73,16.73,16.73,16.73,11.31021,0,SWPPX.csv
2003-12-09,16.59,16.59,16.59,16.59,11.215567,0,SWPPX.csv
2003-12-10,16.58,16.58,16.58,16.58,11.208806,0,SWPPX.csv
2003-12-11,16.77,16.77,16.77,16.77,11.337255,0,SWPPX.csv
2003-12-12,16.58,16.58,16.58,16.58,11.366046,0,SWPPX.csv
2003-12-15,16.49,16.49,16.49,16.49,11.304351,0,SWPPX.csv
2003-12-16,16.6,16.6,16.6,16.6,11.379757,0,SWPPX.csv
2003-12-17,16.620001,16.620001,16.620001,16.620001,11.393468,0,SWPPX.csv
2003-12-18,16.82,16.82,16.82,16.82,11.530572,0,SWPPX.csv
2003-12-19,16.809999,16.809999,16.809999,16.809999,11.523716,0,SWPPX.csv
2003-12-22,16.879999,16.879999,16.879999,16.879999,11.571705,0,SWPPX.csv
2003-12-23,16.92,16.92,16.92,16.92,11.599127,0,SWPPX.csv
2003-12-24,16.889999,16.889999,16.889999,16.889999,11.578562,0,SWPPX.csv
2003-12-26,16.92,16.92,16.92,16.92,11.599127,0,SWPPX.csv
2003-12-29,17.139999,17.139999,17.139999,17.139999,11.749941,0,SWPPX.csv
2003-12-30,17.139999,17.139999,17.139999,17.139999,11.749941,0,SWPPX.csv
2003-12-31,17.18,17.18,17.18,17.18,11.777362,0,SWPPX.csv
2004-01-02,17.120001,17.120001,17.120001,17.120001,11.736233,0,SWPPX.csv
2004-01-05,17.34,17.34,17.34,17.34,11.887049,0,SWPPX.csv
2004-01-06,17.360001,17.360001,17.360001,17.360001,11.900758,0,SWPPX.csv
2004-01-07,17.4,17.4,17.4,17.4,11.928179,0,SWPPX.csv
2004-01-08,17.49,17.49,17.49,17.49,11.989875,0,SWPPX.csv
2004-01-09,17.34,17.34,17.34,17.34,11.887049,0,SWPPX.csv
2004-01-12,17.42,17.42,17.42,17.42,11.941889,0,SWPPX.csv
2004-01-13,17.33,17.33,17.33,17.33,11.880194,0,SWPPX.csv
2004-01-14,17.469999,17.469999,17.469999,17.469999,11.976165,0,SWPPX.csv
2004-01-15,17.49,17.49,17.49,17.49,11.989875,0,SWPPX.csv
2004-01-16,17.610001,17.610001,17.610001,17.610001,12.072142,0,SWPPX.csv
2004-01-20,17.6,17.6,17.6,17.6,12.065284,0,SWPPX.csv
2004-01-21,17.74,17.74,17.74,17.74,12.161261,0,SWPPX.csv
2004-01-22,17.68,17.68,17.68,17.68,12.120127,0,SWPPX.csv
2004-01-23,17.639999,17.639999,17.639999,17.639999,12.092707,0,SWPPX.csv
2004-01-26,17.860001,17.860001,17.860001,17.860001,12.243523,0,SWPPX.csv
2004-01-27,17.68,17.68,17.68,17.68,12.120127,0,SWPPX.csv
2004-01-28,17.440001,17.440001,17.440001,17.440001,11.9556,0,SWPPX.csv
2004-01-29,17.530001,17.530001,17.530001,17.530001,12.017297,0,SWPPX.csv
2004-01-30,17.49,17.49,17.49,17.49,11.989875,0,SWPPX.csv
2004-02-02,17.549999,17.549999,17.549999,17.549999,12.031008,0,SWPPX.csv
2004-02-03,17.559999,17.559999,17.559999,17.559999,12.037862,0,SWPPX.csv
2004-02-04,17.42,17.42,17.42,17.42,11.941889,0,SWPPX.csv
2004-02-05,17.450001,17.450001,17.450001,17.450001,11.962458,0,SWPPX.csv
2004-02-06,17.67,17.67,17.67,17.67,12.113271,0,SWPPX.csv
2004-02-09,17.629999,17.629999,17.629999,17.629999,12.085848,0,SWPPX.csv
2004-02-10,17.719999,17.719999,17.719999,17.719999,12.14755,0,SWPPX.csv
2004-02-11,17.91,17.91,17.91,17.91,12.277798,0,SWPPX.csv
2004-02-12,17.83,17.83,17.83,17.83,12.222958,0,SWPPX.csv
2004-02-13,17.73,17.73,17.73,17.73,12.154405,0,SWPPX.csv
2004-02-17,17.9,17.9,17.9,17.9,12.270945,0,SWPPX.csv
2004-02-18,17.83,17.83,17.83,17.83,12.222958,0,SWPPX.csv
2004-02-19,17.75,17.75,17.75,17.75,12.168115,0,SWPPX.csv
2004-02-20,17.709999,17.709999,17.709999,17.709999,12.140692,0,SWPPX.csv
2004-02-23,17.66,17.66,17.66,17.66,12.106415,0,SWPPX.csv
2004-02-24,17.629999,17.629999,17.629999,17.629999,12.085848,0,SWPPX.csv
2004-02-25,17.700001,17.700001,17.700001,17.700001,12.13384,0,SWPPX.csv
2004-02-26,17.73,17.73,17.73,17.73,12.154405,0,SWPPX.csv
2004-02-27,17.73,17.73,17.73,17.73,12.154405,0,SWPPX.csv
2004-03-01,17.9,17.9,17.9,17.9,12.270945,0,SWPPX.csv
2004-03-02,17.790001,17.790001,17.790001,17.790001,12.195537,0,SWPPX.csv
